Testing smithy.
RANDOM TESTS.
----- ASSERT TRUE FAILED on Iteration 801 at line 116: Value LHS: 287, Value RHS: 288 
----- ASSERT TRUE FAILED on Iteration 801 at line 158: Value LHS: 9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 802 at line 116: Value LHS: 111, Value RHS: 112 
----- ASSERT TRUE FAILED on Iteration 802 at line 158: Value LHS: -6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 803 at line 116: Value LHS: 203, Value RHS: 204 
----- ASSERT TRUE FAILED on Iteration 803 at line 158: Value LHS: -7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 804 at line 116: Value LHS: 154, Value RHS: 155 
----- ASSERT TRUE FAILED on Iteration 804 at line 158: Value LHS: -20, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 805 at line 116: Value LHS: 68, Value RHS: 69 
----- ASSERT TRUE FAILED on Iteration 805 at line 158: Value LHS: -7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 806 at line 116: Value LHS: 401, Value RHS: 402 
----- ASSERT TRUE FAILED on Iteration 806 at line 158: Value LHS: -7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 807 at line 116: Value LHS: 472, Value RHS: 473 
----- ASSERT TRUE FAILED on Iteration 807 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 808 at line 116: Value LHS: 123, Value RHS: 124 
----- ASSERT TRUE FAILED on Iteration 808 at line 158: Value LHS: -19, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 809 at line 116: Value LHS: 320, Value RHS: 321 
----- ASSERT TRUE FAILED on Iteration 809 at line 158: Value LHS: -5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 810 at line 116: Value LHS: 98, Value RHS: 99 
----- ASSERT TRUE FAILED on Iteration 810 at line 158: Value LHS: 4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 811 at line 116: Value LHS: 264, Value RHS: 265 
----- ASSERT TRUE FAILED on Iteration 811 at line 158: Value LHS: -7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 812 at line 116: Value LHS: 360, Value RHS: 361 
----- ASSERT TRUE FAILED on Iteration 812 at line 158: Value LHS: -6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 813 at line 116: Value LHS: 257, Value RHS: 258 
----- ASSERT TRUE FAILED on Iteration 813 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 814 at line 116: Value LHS: 114, Value RHS: 115 
----- ASSERT TRUE FAILED on Iteration 814 at line 158: Value LHS: 18, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 815 at line 116: Value LHS: 335, Value RHS: 336 
----- ASSERT TRUE FAILED on Iteration 815 at line 158: Value LHS: 6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 816 at line 116: Value LHS: 196, Value RHS: 197 
----- ASSERT TRUE FAILED on Iteration 816 at line 158: Value LHS: -5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 817 at line 116: Value LHS: 395, Value RHS: 396 
----- ASSERT TRUE FAILED on Iteration 817 at line 158: Value LHS: 7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 818 at line 116: Value LHS: 273, Value RHS: 274 
----- ASSERT TRUE FAILED on Iteration 818 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 819 at line 116: Value LHS: 300, Value RHS: 301 
----- ASSERT TRUE FAILED on Iteration 819 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 820 at line 116: Value LHS: 444, Value RHS: 445 
----- ASSERT TRUE FAILED on Iteration 820 at line 158: Value LHS: 6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 821 at line 116: Value LHS: 254, Value RHS: 255 
----- ASSERT TRUE FAILED on Iteration 821 at line 158: Value LHS: -239, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 822 at line 116: Value LHS: 247, Value RHS: 248 
----- ASSERT TRUE FAILED on Iteration 822 at line 158: Value LHS: 4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 823 at line 116: Value LHS: 487, Value RHS: 488 
----- ASSERT TRUE FAILED on Iteration 823 at line 158: Value LHS: -13, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 824 at line 116: Value LHS: 217, Value RHS: 218 
----- ASSERT TRUE FAILED on Iteration 824 at line 158: Value LHS: -12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 825 at line 116: Value LHS: 411, Value RHS: 412 
----- ASSERT TRUE FAILED on Iteration 825 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 826 at line 116: Value LHS: 282, Value RHS: 283 
----- ASSERT TRUE FAILED on Iteration 826 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 827 at line 116: Value LHS: 398, Value RHS: 399 
----- ASSERT TRUE FAILED on Iteration 827 at line 158: Value LHS: -23, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 828 at line 116: Value LHS: 327, Value RHS: 328 
----- ASSERT TRUE FAILED on Iteration 828 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 829 at line 116: Value LHS: 182, Value RHS: 183 
----- ASSERT TRUE FAILED on Iteration 829 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 830 at line 116: Value LHS: 157, Value RHS: 158 
----- ASSERT TRUE FAILED on Iteration 830 at line 158: Value LHS: -14, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 831 at line 116: Value LHS: 207, Value RHS: 208 
----- ASSERT TRUE FAILED on Iteration 831 at line 158: Value LHS: 11, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 832 at line 116: Value LHS: 74, Value RHS: 75 
----- ASSERT TRUE FAILED on Iteration 832 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 833 at line 116: Value LHS: 379, Value RHS: 380 
----- ASSERT TRUE FAILED on Iteration 833 at line 158: Value LHS: -7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 834 at line 116: Value LHS: 67, Value RHS: 68 
----- ASSERT TRUE FAILED on Iteration 834 at line 158: Value LHS: 21, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 835 at line 116: Value LHS: 248, Value RHS: 249 
----- ASSERT TRUE FAILED on Iteration 835 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 836 at line 116: Value LHS: 143, Value RHS: 144 
----- ASSERT TRUE FAILED on Iteration 836 at line 158: Value LHS: -8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 837 at line 116: Value LHS: 123, Value RHS: 124 
----- ASSERT TRUE FAILED on Iteration 837 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 838 at line 116: Value LHS: 289, Value RHS: 290 
----- ASSERT TRUE FAILED on Iteration 838 at line 158: Value LHS: -10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 839 at line 116: Value LHS: 102, Value RHS: 103 
----- ASSERT TRUE FAILED on Iteration 839 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 840 at line 116: Value LHS: 56, Value RHS: 57 
----- ASSERT TRUE FAILED on Iteration 840 at line 158: Value LHS: 9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 841 at line 116: Value LHS: 148, Value RHS: 149 
----- ASSERT TRUE FAILED on Iteration 841 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 842 at line 116: Value LHS: 25, Value RHS: 26 
----- ASSERT TRUE FAILED on Iteration 842 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 843 at line 116: Value LHS: 1, Value RHS: 2 
----- ASSERT TRUE FAILED on Iteration 843 at line 158: Value LHS: -2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 844 at line 116: Value LHS: 498, Value RHS: 499 
----- ASSERT TRUE FAILED on Iteration 844 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 845 at line 116: Value LHS: 463, Value RHS: 464 
----- ASSERT TRUE FAILED on Iteration 845 at line 158: Value LHS: -2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 846 at line 116: Value LHS: 349, Value RHS: 350 
----- ASSERT TRUE FAILED on Iteration 846 at line 158: Value LHS: 7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 847 at line 116: Value LHS: 180, Value RHS: 181 
----- ASSERT TRUE FAILED on Iteration 847 at line 158: Value LHS: -6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 848 at line 116: Value LHS: 265, Value RHS: 266 
----- ASSERT TRUE FAILED on Iteration 848 at line 158: Value LHS: -21, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 849 at line 116: Value LHS: 56, Value RHS: 57 
----- ASSERT TRUE FAILED on Iteration 849 at line 158: Value LHS: 15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 850 at line 116: Value LHS: 232, Value RHS: 233 
----- ASSERT TRUE FAILED on Iteration 850 at line 158: Value LHS: 4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 851 at line 116: Value LHS: 116, Value RHS: 117 
----- ASSERT TRUE FAILED on Iteration 851 at line 158: Value LHS: 19, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 852 at line 116: Value LHS: 487, Value RHS: 488 
----- ASSERT TRUE FAILED on Iteration 852 at line 158: Value LHS: -8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 853 at line 116: Value LHS: 85, Value RHS: 86 
----- ASSERT TRUE FAILED on Iteration 853 at line 158: Value LHS: -15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 854 at line 116: Value LHS: 64, Value RHS: 65 
----- ASSERT TRUE FAILED on Iteration 854 at line 158: Value LHS: -252, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 855 at line 116: Value LHS: 403, Value RHS: 404 
----- ASSERT TRUE FAILED on Iteration 855 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 856 at line 116: Value LHS: 168, Value RHS: 169 
----- ASSERT TRUE FAILED on Iteration 856 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 857 at line 116: Value LHS: 100, Value RHS: 101 
----- ASSERT TRUE FAILED on Iteration 857 at line 158: Value LHS: -18, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 858 at line 116: Value LHS: 26, Value RHS: 27 
----- ASSERT TRUE FAILED on Iteration 858 at line 158: Value LHS: 7, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 859 at line 116: Value LHS: 499, Value RHS: 500 
----- ASSERT TRUE FAILED on Iteration 859 at line 158: Value LHS: -16, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 860 at line 116: Value LHS: 433, Value RHS: 434 
----- ASSERT TRUE FAILED on Iteration 860 at line 158: Value LHS: -10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 861 at line 116: Value LHS: 454, Value RHS: 455 
----- ASSERT TRUE FAILED on Iteration 861 at line 158: Value LHS: -12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 862 at line 116: Value LHS: 281, Value RHS: 282 
----- ASSERT TRUE FAILED on Iteration 862 at line 158: Value LHS: 6, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 863 at line 116: Value LHS: 61, Value RHS: 62 
----- ASSERT TRUE FAILED on Iteration 863 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 864 at line 116: Value LHS: 96, Value RHS: 97 
----- ASSERT TRUE FAILED on Iteration 864 at line 158: Value LHS: 2, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 865 at line 116: Value LHS: 327, Value RHS: 328 
----- ASSERT TRUE FAILED on Iteration 865 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 866 at line 116: Value LHS: 392, Value RHS: 393 
----- ASSERT TRUE FAILED on Iteration 866 at line 158: Value LHS: -16, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 867 at line 116: Value LHS: 328, Value RHS: 329 
----- ASSERT TRUE FAILED on Iteration 867 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 868 at line 116: Value LHS: 267, Value RHS: 268 
----- ASSERT TRUE FAILED on Iteration 868 at line 158: Value LHS: 5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 869 at line 116: Value LHS: 345, Value RHS: 346 
----- ASSERT TRUE FAILED on Iteration 869 at line 158: Value LHS: -245, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 870 at line 116: Value LHS: 238, Value RHS: 239 
----- ASSERT TRUE FAILED on Iteration 870 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 871 at line 116: Value LHS: 319, Value RHS: 320 
----- ASSERT TRUE FAILED on Iteration 871 at line 158: Value LHS: -14, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 872 at line 116: Value LHS: 88, Value RHS: 89 
----- ASSERT TRUE FAILED on Iteration 872 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 873 at line 116: Value LHS: 388, Value RHS: 389 
----- ASSERT TRUE FAILED on Iteration 873 at line 158: Value LHS: 8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 874 at line 116: Value LHS: 198, Value RHS: 199 
----- ASSERT TRUE FAILED on Iteration 874 at line 158: Value LHS: -16, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 875 at line 116: Value LHS: 273, Value RHS: 274 
----- ASSERT TRUE FAILED on Iteration 875 at line 158: Value LHS: 14, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 876 at line 116: Value LHS: 26, Value RHS: 27 
----- ASSERT TRUE FAILED on Iteration 876 at line 158: Value LHS: 8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 877 at line 116: Value LHS: 14, Value RHS: 15 
----- ASSERT TRUE FAILED on Iteration 877 at line 158: Value LHS: -16, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 878 at line 116: Value LHS: 89, Value RHS: 90 
----- ASSERT TRUE FAILED on Iteration 878 at line 158: Value LHS: -16, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 879 at line 116: Value LHS: 250, Value RHS: 251 
----- ASSERT TRUE FAILED on Iteration 879 at line 158: Value LHS: -8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 880 at line 116: Value LHS: 152, Value RHS: 153 
----- ASSERT TRUE FAILED on Iteration 880 at line 158: Value LHS: -10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 881 at line 116: Value LHS: 307, Value RHS: 308 
----- ASSERT TRUE FAILED on Iteration 881 at line 158: Value LHS: 13, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 882 at line 116: Value LHS: 487, Value RHS: 488 
----- ASSERT TRUE FAILED on Iteration 882 at line 158: Value LHS: -10, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 883 at line 116: Value LHS: 138, Value RHS: 139 
----- ASSERT TRUE FAILED on Iteration 883 at line 158: Value LHS: -11, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 884 at line 116: Value LHS: 439, Value RHS: 440 
----- ASSERT TRUE FAILED on Iteration 884 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 885 at line 116: Value LHS: 441, Value RHS: 442 
----- ASSERT TRUE FAILED on Iteration 885 at line 158: Value LHS: 21, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 886 at line 116: Value LHS: 325, Value RHS: 326 
----- ASSERT TRUE FAILED on Iteration 886 at line 158: Value LHS: 17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 887 at line 116: Value LHS: 3, Value RHS: 4 
----- ASSERT TRUE FAILED on Iteration 887 at line 158: Value LHS: -8, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 888 at line 116: Value LHS: 382, Value RHS: 383 
----- ASSERT TRUE FAILED on Iteration 888 at line 158: Value LHS: 15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 889 at line 116: Value LHS: 477, Value RHS: 478 
----- ASSERT TRUE FAILED on Iteration 889 at line 158: Value LHS: -9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 890 at line 116: Value LHS: 338, Value RHS: 339 
----- ASSERT TRUE FAILED on Iteration 890 at line 158: Value LHS: 9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 891 at line 116: Value LHS: 189, Value RHS: 190 
----- ASSERT TRUE FAILED on Iteration 891 at line 158: Value LHS: 12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 892 at line 116: Value LHS: 213, Value RHS: 214 
----- ASSERT TRUE FAILED on Iteration 892 at line 158: Value LHS: -17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 893 at line 116: Value LHS: 47, Value RHS: 48 
----- ASSERT TRUE FAILED on Iteration 893 at line 158: Value LHS: 19, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 894 at line 116: Value LHS: 44, Value RHS: 45 
----- ASSERT TRUE FAILED on Iteration 894 at line 158: Value LHS: 18, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 895 at line 116: Value LHS: 22, Value RHS: 23 
----- ASSERT TRUE FAILED on Iteration 895 at line 158: Value LHS: 4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 896 at line 116: Value LHS: 464, Value RHS: 465 
----- ASSERT TRUE FAILED on Iteration 896 at line 158: Value LHS: 20, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 897 at line 116: Value LHS: 342, Value RHS: 343 
----- ASSERT TRUE FAILED on Iteration 897 at line 158: Value LHS: 5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 898 at line 116: Value LHS: 467, Value RHS: 468 
----- ASSERT TRUE FAILED on Iteration 898 at line 158: Value LHS: -15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 899 at line 116: Value LHS: 83, Value RHS: 84 
----- ASSERT TRUE FAILED on Iteration 899 at line 158: Value LHS: -4, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 900 at line 116: Value LHS: 111, Value RHS: 112 
----- ASSERT TRUE FAILED on Iteration 900 at line 158: Value LHS: -15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 901 at line 116: Value LHS: 387, Value RHS: 388 
----- ASSERT TRUE FAILED on Iteration 901 at line 158: Value LHS: 3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 902 at line 116: Value LHS: 1, Value RHS: 2 
----- ASSERT TRUE FAILED on Iteration 902 at line 158: Value LHS: 5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 903 at line 116: Value LHS: 178, Value RHS: 179 
----- ASSERT TRUE FAILED on Iteration 903 at line 158: Value LHS: -17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 904 at line 116: Value LHS: 339, Value RHS: 340 
----- ASSERT TRUE FAILED on Iteration 904 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 905 at line 116: Value LHS: 419, Value RHS: 420 
----- ASSERT TRUE FAILED on Iteration 905 at line 158: Value LHS: -17, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 906 at line 116: Value LHS: 478, Value RHS: 479 
----- ASSERT TRUE FAILED on Iteration 906 at line 158: Value LHS: 15, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 907 at line 116: Value LHS: 398, Value RHS: 399 
----- ASSERT TRUE FAILED on Iteration 907 at line 158: Value LHS: 11, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 908 at line 116: Value LHS: 204, Value RHS: 205 
----- ASSERT TRUE FAILED on Iteration 908 at line 158: Value LHS: -1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 909 at line 116: Value LHS: 302, Value RHS: 303 
----- ASSERT TRUE FAILED on Iteration 909 at line 158: Value LHS: 12, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 910 at line 116: Value LHS: 142, Value RHS: 143 
----- ASSERT TRUE FAILED on Iteration 910 at line 158: Value LHS: 1, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 911 at line 116: Value LHS: 392, Value RHS: 393 
----- ASSERT TRUE FAILED on Iteration 911 at line 158: Value LHS: -14, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 912 at line 116: Value LHS: 289, Value RHS: 290 
----- ASSERT TRUE FAILED on Iteration 912 at line 158: Value LHS: -3, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 913 at line 116: Value LHS: 266, Value RHS: 267 
----- ASSERT TRUE FAILED on Iteration 913 at line 158: Value LHS: -5, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 914 at line 116: Value LHS: 131, Value RHS: 132 
----- ASSERT TRUE FAILED on Iteration 914 at line 158: Value LHS: -249, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 915 at line 116: Value LHS: 365, Value RHS: 366 
----- ASSERT TRUE FAILED on Iteration 915 at line 158: Value LHS: 9, Value RHS: 0 
----- ASSERT TRUE FAILED on Iteration 916 at line 116: Value LHS: 23, Value RHS: 24 
